0.0,0.0,-0.09616720676422119,-0.05970633029937744,-0.14805644750595093,-0.12482964992523193,-0.18538188934326172,-0.17577213048934937,-0.18751829862594604,-0.22683554887771606,-0.0832633376121521,-0.2450059950351715,-0.12926048040390015,-0.3112386465072632,-0.1694777011871338,-0.28401491045951843,-0.18664586544036865,-0.237155020236969,-0.06211942434310913,-0.26096266508102417,-0.12181127071380615,-0.33785077929496765,-0.16982489824295044,-0.30401065945625305,-0.186082661151886,-0.24843651056289673,-0.03941720724105835,-0.2676432132720947,-0.1031448245048523,-0.35289567708969116,-0.15809935331344604,-0.3140529990196228,-0.17574578523635864,-0.2534516155719757,-0.021772384643554688,-0.2636890113353729,-0.08086693286895752,-0.34638217091560364,-0.13627469539642334,-0.3305535912513733,-0.16613590717315674,-0.28307485580444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.09654921293258667,-0.06118708848953247,-0.14882540702819824,-0.1273709535598755,-0.1863102912902832,-0.18040412664413452,-0.18900954723358154,-0.2343660593032837,-0.0848764181137085,-0.24496155977249146,-0.1289631724357605,-0.30958589911460876,-0.16787612438201904,-0.2847577631473541,-0.1861857771873474,-0.24279412627220154,-0.06313729286193848,-0.2623993754386902,-0.12022250890731812,-0.33676132559776306,-0.1674574613571167,-0.3056737184524536,-0.18554896116256714,-0.2533550262451172,-0.040359556674957275,-0.2699226140975952,-0.10132032632827759,-0.3543413281440735,-0.15633517503738403,-0.31818822026252747,-0.17623066902160645,-0.26049038767814636,-0.02322828769683838,-0.26649990677833557,-0.08130711317062378,-0.34893518686294556,-0.13648122549057007,-0.3342730402946472,-0.16681897640228271,-0.2885687053203583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.09574300050735474,-0.060614943504333496,-0.1473935842514038,-0.12639105319976807,-0.1843751072883606,-0.17992568016052246,-0.18602138757705688,-0.23293745517730713,-0.08345776796340942,-0.24444329738616943,-0.1277218461036682,-0.3101499080657959,-0.1672186255455017,-0.2832266390323639,-0.18460798263549805,-0.23809802532196045,-0.06253904104232788,-0.2612592577934265,-0.11956387758255005,-0.3378874659538269,-0.16698449850082397,-0.3030562698841095,-0.18350809812545776,-0.24742311239242554,-0.04007238149642944,-0.26849523186683655,-0.10054486989974976,-0.3554045259952545,-0.15590494871139526,-0.315410315990448,-0.17441976070404053,-0.25441840291023254,-0.022640764713287354,-0.26548779010772705,-0.07986754179000854,-0.349609911441803,-0.1358165144920349,-0.3325501084327698,-0.16613489389419556,-0.28407102823257446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.09774428606033325,-0.06330651044845581,-0.1488661766052246,-0.12892663478851318,-0.18654507398605347,-0.1787416934967041,-0.1920253038406372,-0.2305912971496582,-0.08614134788513184,-0.24673643708229065,-0.1315951943397522,-0.3126817047595978,-0.17063122987747192,-0.28214141726493835,-0.18760758638381958,-0.23389464616775513,-0.0649976134300232,-0.26354116201400757,-0.12514299154281616,-0.3377786874771118,-0.1721321940422058,-0.29885005950927734,-0.18786484003067017,-0.23993682861328125,-0.04231119155883789,-0.2707107365131378,-0.10608100891113281,-0.3563046455383301,-0.16167479753494263,-0.31185632944107056,-0.17977821826934814,-0.24730345606803894,-0.024355769157409668,-0.26792407035827637,-0.08372825384140015,-0.3505663275718689,-0.14025884866714478,-0.33113396167755127,-0.17047733068466187,-0.28115034103393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.09855824708938599,-0.06290310621261597,-0.14975601434707642,-0.12734204530715942,-0.1876225471496582,-0.178935706615448,-0.19273042678833008,-0.2327011227607727,-0.08650141954421997,-0.2435004711151123,-0.13357073068618774,-0.3073386549949646,-0.17328763008117676,-0.27871954441070557,-0.19064843654632568,-0.23268690705299377,-0.06569653749465942,-0.26194465160369873,-0.1266205906867981,-0.3350605368614197,-0.17399334907531738,-0.2983675003051758,-0.1900981068611145,-0.24080553650856018,-0.04321849346160889,-0.27057814598083496,-0.10740989446640015,-0.3550686240196228,-0.162753164768219,-0.3128892183303833,-0.18050801753997803,-0.24973362684249878,-0.025314271450042725,-0.2689024806022644,-0.0839158296585083,-0.35106712579727173,-0.14015185832977295,-0.33339259028434753,-0.17031997442245483,-0.2839677333831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0987052321434021,-0.06277298927307129,-0.15041494369506836,-0.12662839889526367,-0.18773913383483887,-0.17848336696624756,-0.19006586074829102,-0.23191136121749878,-0.0860365629196167,-0.24300765991210938,-0.13042819499969482,-0.3082295060157776,-0.17020589113235474,-0.2821679413318634,-0.18870759010314941,-0.23812776803970337,-0.06544965505599976,-0.26050958037376404,-0.12331598997116089,-0.3362916111946106,-0.17090481519699097,-0.30284202098846436,-0.18807977437973022,-0.24781674146652222,-0.04291129112243652,-0.26944971084594727,-0.10456931591033936,-0.35479167103767395,-0.15935945510864258,-0.3153040111064911,-0.17782866954803467,-0.25396010279655457,-0.02431553602218628,-0.26862606406211853,-0.08287060260772705,-0.3502786159515381,-0.13788098096847534,-0.33294224739074707,-0.1672104001045227,-0.28490394353866577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.09758710861206055,-0.06242167949676514,-0.14947813749313354,-0.1261988878250122,-0.18683207035064697,-0.1778850555419922,-0.18775451183319092,-0.23189327120780945,-0.0847012996673584,-0.24165183305740356,-0.12828433513641357,-0.3066312372684479,-0.16828465461730957,-0.2836301624774933,-0.18774902820587158,-0.24267786741256714,-0.06351226568222046,-0.2594900131225586,-0.12079548835754395,-0.33622193336486816,-0.16875189542770386,-0.3047916293144226,-0.1869126558303833,-0.2512795329093933,-0.04065185785293579,-0.26841866970062256,-0.10159426927566528,-0.35497674345970154,-0.15676236152648926,-0.31728604435920715,-0.1762205958366394,-0.25713664293289185,-0.02223449945449829,-0.26698529720306396,-0.08053481578826904,-0.34943991899490356,-0.1359272599220276,-0.3324301242828369,-0.16617822647094727,-0.2842574417591095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.09785228967666626,-0.062345921993255615,-0.14965331554412842,-0.1269747018814087,-0.1871933937072754,-0.17852914333343506,-0.18933647871017456,-0.2339702844619751,-0.08350062370300293,-0.24261456727981567,-0.12800222635269165,-0.3083699941635132,-0.16839474439620972,-0.2854088544845581,-0.18799042701721191,-0.24463558197021484,-0.06226074695587158,-0.2603934407234192,-0.12048369646072388,-0.3367078900337219,-0.16914361715316772,-0.30593162775039673,-0.187241792678833,-0.2524363100528717,-0.03979736566543579,-0.2690895199775696,-0.1017453670501709,-0.355425089597702,-0.15822720527648926,-0.3180137872695923,-0.17819267511367798,-0.2580086588859558,-0.02253711223602295,-0.26741892099380493,-0.08192157745361328,-0.34988346695899963,-0.13752776384353638,-0.33254319429397583,-0.16742759943008423,-0.283628910779953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0988771915435791,-0.06469005346298218,-0.14910906553268433,-0.12867385149002075,-0.18660509586334229,-0.17919689416885376,-0.19014829397201538,-0.23453298211097717,-0.08261984586715698,-0.2430822253227234,-0.1290600299835205,-0.30808746814727783,-0.16955983638763428,-0.2811967432498932,-0.18817538022994995,-0.23775866627693176,-0.06168210506439209,-0.26107504963874817,-0.12179243564605713,-0.3365670442581177,-0.1706821322441101,-0.30101773142814636,-0.18775814771652222,-0.2448452115058899,-0.03934121131896973,-0.27004772424697876,-0.10295426845550537,-0.3569788634777069,-0.1597651243209839,-0.3148042559623718,-0.17850887775421143,-0.2521282732486725,-0.022571325302124023,-0.2688809633255005,-0.08344841003417969,-0.3520987033843994,-0.13937747478485107,-0.3320077061653137,-0.1682274341583252,-0.28118085861206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.09944450855255127,-0.06653141975402832,-0.14932292699813843,-0.13104891777038574,-0.18709051609039307,-0.18026483058929443,-0.1925673484802246,-0.23418617248535156,-0.08165127038955688,-0.2452034056186676,-0.13043314218521118,-0.3083374500274658,-0.17176181077957153,-0.27831578254699707,-0.1901037096977234,-0.23217248916625977,-0.06032687425613403,-0.26384490728378296,-0.12333476543426514,-0.3369011878967285,-0.17259365320205688,-0.29729151725769043,-0.18948519229888916,-0.2393043041229248,-0.038120925426483154,-0.27286967635154724,-0.10441744327545166,-0.3584024906158447,-0.1623297929763794,-0.31313133239746094,-0.18104249238967896,-0.2485489845275879,-0.022763371467590332,-0.2713054418563843,-0.08455204963684082,-0.3537769317626953,-0.14119857549667358,-0.3331420421600342,-0.17027240991592407,-0.28176531195640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
