0.0,0.0,0.0,-0.0641663670539856,-0.13303649425506592,0.018663343659284237,-0.11584228277206421,-0.2600877285003662,0.006928936729821089,-0.16396403312683105,-0.34284377098083496,-0.014168473274764892,-0.19268029928207397,-0.41959595680236816,-0.03375734513377893,-0.06151300668716431,-0.3799898028373718,-0.013450336956736919,-0.08135718107223511,-0.51205113530159,-0.05628147100782144,-0.14287662506103516,-0.5447074174880981,-0.07305106645202386,-0.19086211919784546,-0.5370302200317383,-0.07993153607225167,-0.04015064239501953,-0.3283584713935852,-0.04482663919901597,-0.19842076301574707,-0.3284909129142761,-0.09010021513080346,-0.1898958683013916,-0.26043957471847534,-0.08492826049899804,-0.1447332501411438,-0.24407589435577393,-0.07650957381105172,-0.03631871938705444,-0.24839597940444946,-0.07778465127324807,-0.1926478147506714,-0.22939425706863403,-0.11570592349147546,-0.16657912731170654,-0.1768707036972046,-0.08729916935538995,-0.11932212114334106,-0.17929989099502563,-0.06428360318517434,-0.043021202087402344,-0.16346019506454468,-0.11008588349199044,-0.16912519931793213,-0.15269309282302856,-0.13878844802951562,-0.15334326028823853,-0.12143832445144653,-0.12402489160871255,-0.11251437664031982,-0.12485629320144653,-0.10753063237046945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.06388113498687731,-0.1334297180175782,0.018656403843954193,-0.11552535295486444,-0.260292112827301,0.006870230839297165,-0.16378787755966184,-0.3428594708442688,-0.014181915770575416,-0.19254921674728387,-0.4192281961441041,-0.03379226560454071,-0.0618558168411254,-0.3799228310585022,-0.014076522092625512,-0.0816635370254516,-0.5110590994358064,-0.05659758980135621,-0.1426696777343749,-0.5438359260559082,-0.07331422502855958,-0.19056589603424068,-0.5368752956390381,-0.08033563877205552,-0.04054061174392687,-0.32820544242858896,-0.045395623992487796,-0.198581051826477,-0.32835888862609863,-0.09016425247053804,-0.18956453800201412,-0.26050133705139167,-0.08475723351101579,-0.14441609382629383,-0.24415458440780646,-0.07638976211409272,-0.03681291341781612,-0.24826906919479375,-0.07823642725805939,-0.1928286552429198,-0.22901500463485724,-0.1156284698353261,-0.16628179550170896,-0.17682632207870486,-0.08717453117232027,-0.11899248361587511,-0.17920304536819465,-0.06437501395802202,-0.04338405132293688,-0.16340506076812755,-0.11043693805794419,-0.16933020353317263,-0.15217241048812868,-0.1388870307312459,-0.1532761216163634,-0.12132455110549933,-0.1241706022129506,-0.11249585151672348,-0.12477611303329472,-0.10786599154333772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.06368510007858263,-0.1331508970260621,0.01815152216086517,-0.11550441026687619,-0.26002799272537247,0.00622501484433542,-0.1639473366737365,-0.34262704372406017,-0.014791031597756047,-0.19244487524032583,-0.41917263269424454,-0.03439659055938592,-0.0619965267181396,-0.37945661067962655,-0.014776184751294752,-0.08245716333389264,-0.5104251635074617,-0.05725061428418031,-0.14336744546890245,-0.5444002413749696,-0.07408002030720581,-0.1913514947891234,-0.5388049745559693,-0.08131739330162874,-0.040715007781982226,-0.327579073905945,-0.0458327088939177,-0.19873139619827263,-0.3270171880722046,-0.09061540913452973,-0.1895476436614989,-0.2592983102798463,-0.08528759848942627,-0.14443002939224225,-0.24308103084564214,-0.07703659456839433,-0.03712846994400021,-0.24749392509460455,-0.07839713138213028,-0.19313062429428096,-0.2277607774734498,-0.11595208090414873,-0.16641487360000595,-0.17582466125488283,-0.0876486394988524,-0.11897148370742783,-0.1784287190437318,-0.06495001715292802,-0.04374509334564192,-0.1626083254814149,-0.11034934651722779,-0.16974031448364257,-0.15098392486572276,-0.13905825924744478,-0.15341246604919423,-0.12039704084396374,-0.12449409317841402,-0.11238643884658805,-0.12406407833099375,-0.10828099471201767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.06362493896484367,-0.1327906064987182,0.017135524975562023,-0.11572131824493415,-0.2598179244995118,0.005151318517939672,-0.16441717767715458,-0.34240191793441777,-0.015684618582522944,-0.19299031448364257,-0.4186995649337769,-0.035050675158894144,-0.06262165880203252,-0.37874605751037604,-0.015305864085948544,-0.08317630958557132,-0.5095328197479249,-0.05806072351852664,-0.14400759220123294,-0.5440409989356996,-0.075207051699555,-0.19200443553924562,-0.5389263184070587,-0.08269564372817287,-0.04134020709991448,-0.32661801004409785,-0.045844286983406625,-0.19924840021133428,-0.3257883667945861,-0.09104934382954845,-0.18977737474441536,-0.2580370073318482,-0.08602885866681345,-0.14438128709793085,-0.2419305663108826,-0.0779061746052862,-0.03767644691467287,-0.24635751438140874,-0.07799799800435313,-0.19343278169631972,-0.2266693596839905,-0.11627683252612361,-0.16652330303192142,-0.17494166231155384,-0.08828576207677134,-0.11885184192657472,-0.17767303752899166,-0.065556681042111,-0.04420627975463853,-0.16132609844207757,-0.10959436786690958,-0.16986145591735846,-0.14999338006973262,-0.13897576845208415,-0.1534800806045532,-0.1196578102111816,-0.12470280874291668,-0.1124278812408448,-0.12336324882507332,-0.10853946412125834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0634142443656921,-0.1324022978782653,0.016403838298882603,-0.11586032161712656,-0.26001405429840085,0.004500029906484544,-0.16484446544647213,-0.34287818365097045,-0.016075279741321447,-0.19338075838088986,-0.41930554103851314,-0.035112874321971785,-0.06310136775970465,-0.3794897277832031,-0.015318711619411354,-0.08358972845077517,-0.5098609412193299,-0.05806330028656568,-0.14430740976333623,-0.5445108879566193,-0.07526922087553585,-0.1923013752937318,-0.5396068514347077,-0.08280410215738858,-0.041770378780364936,-0.3273711635589599,-0.04546763419989193,-0.19989317407608043,-0.32543378114700316,-0.09082608952406492,-0.19038267173767098,-0.25767170705795284,-0.08597189403656566,-0.1449863929748535,-0.24165311422348024,-0.07787069774750317,-0.038011283302307186,-0.24688863668441774,-0.07732139074686611,-0.1939483194351198,-0.22676993885040275,-0.11613734775665845,-0.1671262228012086,-0.17507421045303329,-0.08846652841452206,-0.11938865299224855,-0.17788248910903914,-0.0657087024677142,-0.04430662651062012,-0.1615322017669677,-0.108644857798849,-0.17022402696609507,-0.14991655759811395,-0.13854027418974485,-0.1539182765007019,-0.11958038463592524,-0.12455620660666075,-0.11281627883911138,-0.12327232942581179,-0.1084226783025607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.06304348588943476,-0.1328022337150574,0.016249814569787725,-0.11579827745437632,-0.26067950496673586,0.0044923377103969885,-0.16518767848968507,-0.3435808824920654,-0.015900872853858727,-0.19378980415344238,-0.41970399055480967,-0.03474595662669685,-0.06375457176208499,-0.37953181900024424,-0.014924790666563771,-0.08416188619613652,-0.5096097536468507,-0.05745449497775581,-0.1448549310684205,-0.5439836874771119,-0.07453692059950379,-0.19257470180511482,-0.538589654045105,-0.08195904979185609,-0.04244292579650877,-0.32713349929809565,-0.044852303202910684,-0.20010249416351333,-0.3249025745391846,-0.09002615054564027,-0.19052166730880737,-0.25764015371322635,-0.08519062336639908,-0.1451201930999756,-0.2418462273788453,-0.07708990862326173,-0.03873062183380138,-0.24641108444213877,-0.07651935068563966,-0.19429818859100356,-0.22642009241104122,-0.11538870070175676,-0.16731808134078996,-0.17537979339599596,-0.08805474521116761,-0.1194182142829896,-0.17850589477539058,-0.0654343417854741,-0.044976083908081055,-0.16096851301193227,-0.10762927131132631,-0.17078509420394916,-0.14975557178497323,-0.1375481780929997,-0.15452085357666012,-0.11986096822738657,-0.1237415338368848,-0.11343554632186892,-0.12363352764129643,-0.1076989078517392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.06276403332519531,-0.13313697625732424,0.01611462110199534,-0.11600417915725714,-0.26103849943161017,0.004364333382075057,-0.16600076496887217,-0.34375238080215453,-0.016017180262664927,-0.1947062207641601,-0.41966736343383804,-0.03485053186259665,-0.06441985232543945,-0.3795180585975648,-0.014751501321832318,-0.08490318745040903,-0.5092481213874818,-0.05724226642499366,-0.14585283838272112,-0.5433975553646089,-0.07437973715124527,-0.1938524302635194,-0.5379601936950684,-0.08185819524059693,-0.043173629463195806,-0.32705453055191036,-0.044600260308841844,-0.2007556804046633,-0.3247285805702209,-0.0896795491214792,-0.1910498101768494,-0.25776168151474,-0.08484048957977691,-0.14563873174667363,-0.24221158721542368,-0.07674214043770233,-0.03950343171691906,-0.24619796221160895,-0.07622517749176423,-0.1949926461410525,-0.22638780103301992,-0.11524119539366166,-0.16778336006927508,-0.17589320782852158,-0.0881043024002115,-0.11968959214019781,-0.17917662639236442,-0.06552230396709839,-0.045704661586761564,-0.16067762432098376,-0.10728503190765779,-0.171538956882477,-0.14989363312911985,-0.13734499502954878,-0.15547785696792604,-0.12047805089569108,-0.12368074094019336,-0.1144959050521851,-0.12425562849426275,-0.10769824383888642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.06222754688873289,-0.13313137570648192,0.015719914817888092,-0.11521163800353995,-0.26072199531936646,0.003821861920463094,-0.16551855516662606,-0.3432141753784179,-0.016582672106915167,-0.1941163812782286,-0.4189573051681519,-0.03539879660497254,-0.06392755637893666,-0.37854276633224493,-0.015060569591122326,-0.08410217117996222,-0.5088489880615235,-0.05781921405649728,-0.14582850092697153,-0.5427535431491852,-0.07511865089121407,-0.1943524167373657,-0.5362864789497375,-0.08258055579662865,-0.04259900126495353,-0.32593138231506336,-0.04458545651131219,-0.19968318526153572,-0.3236614602851866,-0.08972530852423258,-0.18993125830154423,-0.25688064848403924,-0.08482315832634514,-0.14449540188217158,-0.24144340116577145,-0.07660857718010491,-0.0389239242866517,-0.24507390932006834,-0.07592815682869501,-0.19392943347549452,-0.22511923492889385,-0.11497858258705682,-0.16677068105163584,-0.1750077171646116,-0.08779577333813257,-0.11883549167098995,-0.1786356312339782,-0.06509196912298745,-0.04523064993133541,-0.15969493196487405,-0.10672867278862543,-0.17058684263381962,-0.14878763485107416,-0.1367030854324395,-0.15468128154602045,-0.11924704471282954,-0.12287497689114163,-0.11398408556823725,-0.1229933032257079,-0.10671166976852961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.062311124577636656,-0.13247927887939448,0.015615931567647713,-0.11559996778961168,-0.2599418392860413,0.003954185106606737,-0.16590125808898937,-0.3422134568493652,-0.01630754157783483,-0.19467768468109115,-0.4179911591331482,-0.03487265381036734,-0.06447743996246325,-0.37853719024627686,-0.01396037259459709,-0.08430965146804814,-0.5092089657349396,-0.05674020094187713,-0.14605180068054202,-0.543045714053116,-0.07403071554594017,-0.1945827234136963,-0.5361156628236389,-0.08138636783626532,-0.04347165325195301,-0.32641180526153557,-0.04341292798659301,-0.2005570855474853,-0.32383923435592643,-0.08882496776977516,-0.19088219383605953,-0.2566623270910644,-0.08424043651098227,-0.14543449012680043,-0.24094955173171995,-0.07605953559202171,-0.039711217180480984,-0.24595068276535026,-0.07476760507356621,-0.1946540472114563,-0.22537200594696039,-0.1141256482835958,-0.16753869001724242,-0.17469723332107523,-0.08712102547819114,-0.11971915780212394,-0.17815059759658802,-0.06436687175737357,-0.04587257546035761,-0.16077973211669905,-0.10560312196367241,-0.1711640980541992,-0.14916299762847895,-0.1356549080477712,-0.1550349484278868,-0.11890399105590821,-0.12183281109825113,-0.11411827202514646,-0.12264777253967285,-0.10557217757619837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.062087294876190025,-0.13246625553530889,0.015738522787031677,-0.1154617609595946,-0.25988081145950326,0.003991849284181382,-0.16597028930810553,-0.3422393838724366,-0.016421544610060193,-0.19495195466397075,-0.4180802804406739,-0.035132435001025655,-0.06452698408972146,-0.37859674476599126,-0.013916175494217376,-0.08433217923947134,-0.5096779612193909,-0.056932055199777114,-0.14652727161437984,-0.5429683264514619,-0.07438013827928304,-0.19534308340930173,-0.535167880114334,-0.08177290200340412,-0.04347673971582022,-0.32647351559747306,-0.04353699581391667,-0.20066166136553953,-0.32397967739410394,-0.08905472237560796,-0.19089062435824578,-0.2569087648710937,-0.08449578292164753,-0.14524174235855092,-0.24119974014788814,-0.07633266048026036,-0.039689572728149325,-0.24591859484204104,-0.0750851875448165,-0.19478535629943838,-0.22542002554537954,-0.11454421720847462,-0.16763608650094597,-0.174837897683624,-0.08746834318719243,-0.11970773552819813,-0.17826593191180407,-0.06464958371618794,-0.04588103804467758,-0.1606239935943602,-0.10610981057342672,-0.17136091206076032,-0.1489837446413268,-0.13623658309962985,-0.15529646002404773,-0.1186841936687012,-0.12235838096668769,-0.11436649080813588,-0.12231613024792476,-0.10604056466647102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
