0.8960634469985962,0.8242667317390442,0.8332399129867554,0.784031093120575,0.7813301086425781,0.7052275538444519,0.7366641163825989,0.6566647887229919,0.7317020893096924,0.5992720723152161,0.854704737663269,0.5981874465942383,0.8185316324234009,0.527825117111206,0.7747718691825867,0.5251942873001099,0.7457401156425476,0.5543797612190247,0.8816094994544983,0.591711699962616,0.8341462016105652,0.5114182829856873,0.7868123650550842,0.5177793502807617,0.7543811202049255,0.5583402514457703,0.908221423625946,0.6009073257446289,0.8600462079048157,0.5213110446929932,0.8067018389701843,0.5182718634605408,0.7691007852554321,0.55083829164505,0.928892195224762,0.6273715496063232,0.8817684650421143,0.5591306686401367,0.8355410099029541,0.5347256660461426,0.7981939911842346,0.5394092798233032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8401646018028259,0.7111881971359253,0.7800377607345581,0.6868264079093933,0.7252411246299744,0.6233792304992676,0.685403048992157,0.5768787860870361,0.6796961426734924,0.5200932025909424,0.7839793562889099,0.5102936029434204,0.7535810470581055,0.45058155059814453,0.7127994298934937,0.4605642557144165,0.6844460964202881,0.49220818281173706,0.8072931170463562,0.49851614236831665,0.764996349811554,0.42912352085113525,0.7175805568695068,0.44337496161460876,0.6885300874710083,0.48544925451278687,0.8298143744468689,0.49979904294013977,0.7855298519134521,0.431417852640152,0.7327387928962708,0.4409137964248657,0.6979114413261414,0.47381097078323364,0.847245991230011,0.5160401463508606,0.7998651266098022,0.45759108662605286,0.7551618814468384,0.44907650351524353,0.7215861082077026,0.46250444650650024,0.8735703229904175,0.7738434076309204,0.7879759669303894,0.6968548893928528,0.7325591444969177,0.6260406374931335,0.6912487745285034,0.5793297290802002,0.6788859367370605,0.5268621444702148,0.8080981373786926,0.5069313049316406,0.7645592093467712,0.45560336112976074,0.7220569849014282,0.45915156602859497,0.6845061182975769,0.4756006598472595,0.8326882719993591,0.49817579984664917,0.7690944671630859,0.44070863723754883,0.7201316356658936,0.4504832625389099,0.6849843859672546,0.48079073429107666,0.8509014844894409,0.5041748881340027,0.7866324186325073,0.44834840297698975,0.7315725088119507,0.4534844160079956,0.6911925673484802,0.4776509404182434,0.8576663732528687,0.5294718742370605,0.8012778162956238,0.47235107421875,0.7548560500144958,0.4590454399585724,0.716953694820404,0.4637333154678345
0.8538061380386353,0.7184536457061768,0.7637664675712585,0.6526700258255005,0.7097295522689819,0.5901437997817993,0.6706181764602661,0.5489720702171326,0.6538318991661072,0.5003097653388977,0.7793347835540771,0.4715413451194763,0.7362464666366577,0.4131591022014618,0.6958082914352417,0.4254661798477173,0.6660431027412415,0.4524722099304199,0.8029306530952454,0.4602085053920746,0.7403465509414673,0.39522236585617065,0.6929191946983337,0.41573166847229004,0.6646381616592407,0.4563288986682892,0.8197847008705139,0.46099236607551575,0.7526418566703796,0.3987811207771301,0.6987808346748352,0.4204472005367279,0.6654499173164368,0.4607175588607788,0.8264263272285461,0.47573161125183105,0.7648971676826477,0.42559391260147095,0.7166659235954285,0.4268707036972046,0.6808569431304932,0.4448339343070984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8332343101501465,0.685877799987793,0.7414003014564514,0.6222536563873291,0.6910160183906555,0.5644569993019104,0.6492049694061279,0.5264435410499573,0.6335775256156921,0.47828423976898193,0.7627694010734558,0.4421856105327606,0.7132153511047363,0.3927883505821228,0.6714218854904175,0.4117562174797058,0.6421119570732117,0.4405967593193054,0.7874181866645813,0.4293227195739746,0.7170512676239014,0.3688107132911682,0.6692113876342773,0.39310598373413086,0.6427724957466125,0.4366353452205658,0.804450273513794,0.4307918846607208,0.7309808135032654,0.3677728772163391,0.6752104759216309,0.39295175671577454,0.6429887413978577,0.4363732635974884,0.8080832362174988,0.4480346441268921,0.7413522005081177,0.397785484790802,0.6901806592941284,0.4001503586769104,0.6537458300590515,0.42053622007369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8258519172668457,0.6697862148284912,0.7289764285087585,0.6089749336242676,0.6780955791473389,0.5496973395347595,0.6360310316085815,0.5119999051094055,0.6236697435379028,0.462226003408432,0.7402437925338745,0.43389323353767395,0.6959964036941528,0.3856138586997986,0.6585448384284973,0.40410977602005005,0.6306256651878357,0.4297325015068054,0.7608402967453003,0.4178447425365448,0.6988704204559326,0.3637043237686157,0.6558824777603149,0.38589930534362793,0.6295611262321472,0.4271029233932495,0.7760474681854248,0.4127519428730011,0.7103074789047241,0.35648778080940247,0.6590794324874878,0.3857305645942688,0.6285220384597778,0.4311802387237549,0.7809539437294006,0.4201664924621582,0.7148600220680237,0.3787829279899597,0.6646100282669067,0.39108020067214966,0.6290854811668396,0.41868627071380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8157114386558533,0.6582956314086914,0.719708263874054,0.602473258972168,0.670065701007843,0.545013427734375,0.6299909949302673,0.5085408687591553,0.61094731092453,0.46437692642211914,0.729495644569397,0.43350350856781006,0.6890935301780701,0.3862849175930023,0.6526795625686646,0.4050154685974121,0.6255878210067749,0.4309806823730469,0.7483332753181458,0.41674333810806274,0.6914945244789124,0.36361756920814514,0.6495247483253479,0.38838016986846924,0.624222457408905,0.4292663633823395,0.7638042569160461,0.4087705910205841,0.7040177583694458,0.3565112352371216,0.6536455750465393,0.38724368810653687,0.6231748461723328,0.4316120743751526,0.7717649340629578,0.4110170304775238,0.7120543122291565,0.37179678678512573,0.6624953150749207,0.38741981983184814,0.6260868310928345,0.41688525676727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.814752995967865,0.6497891545295715,0.7195854187011719,0.6009451746940613,0.6683092713356018,0.5462775230407715,0.628284215927124,0.5122952461242676,0.6094313859939575,0.46719983220100403,0.7278298735618591,0.4296742081642151,0.6829299926757812,0.3849884271621704,0.6469392776489258,0.40746262669563293,0.6225489974021912,0.4370262920856476,0.7471625804901123,0.4114771783351898,0.6853537559509277,0.3624362349510193,0.6438509821891785,0.39231181144714355,0.6216234564781189,0.4351668655872345,0.7622511386871338,0.402763694524765,0.6981640458106995,0.3525577485561371,0.6498995423316956,0.3902592658996582,0.6243810653686523,0.4364299774169922,0.7695820927619934,0.40468066930770874,0.7073381543159485,0.3664151430130005,0.6575908064842224,0.3868591785430908,0.6241425275802612,0.41844990849494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8178082704544067,0.6461980938911438,0.7203406691551208,0.5978938341140747,0.6682732105255127,0.5433490872383118,0.6277275085449219,0.5094092488288879,0.6113811731338501,0.4639364182949066,0.7281580567359924,0.42718562483787537,0.6851319074630737,0.3835393190383911,0.6497021913528442,0.40479251742362976,0.6241679191589355,0.4322933554649353,0.7480538487434387,0.4093323349952698,0.6876883506774902,0.363409161567688,0.6461635828018188,0.39167332649230957,0.6232063174247742,0.43328288197517395,0.7631900310516357,0.4009372591972351,0.7009689807891846,0.35337933897972107,0.6522502899169922,0.38717955350875854,0.6251788139343262,0.43067702651023865,0.7700226306915283,0.40438562631607056,0.7088046669960022,0.3641272783279419,0.6588009595870972,0.381969153881073,0.6246303915977478,0.41310441493988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8154278993606567,0.6389968395233154,0.7230884432792664,0.5916314125061035,0.6695020794868469,0.5393973588943481,0.6284111738204956,0.5033725500106812,0.6172290444374084,0.4561684727668762,0.725080132484436,0.42337238788604736,0.6841489672660828,0.3815704584121704,0.649368166923523,0.40397441387176514,0.6249025464057922,0.4334184229373932,0.7452942132949829,0.40619462728500366,0.6870964765548706,0.3603006601333618,0.646277666091919,0.38862335681915283,0.6241486072540283,0.4318501353263855,0.7622844576835632,0.39888378977775574,0.7025864124298096,0.35006237030029297,0.652765154838562,0.3821820020675659,0.624599814414978,0.4283374547958374,0.7721889615058899,0.40437832474708557,0.7137184739112854,0.36230215430259705,0.6642970442771912,0.3781197965145111,0.630134642124176,0.4105108380317688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8239343762397766,0.6401479244232178,0.7327818870544434,0.5933717489242554,0.679556667804718,0.5412319898605347,0.6376845240592957,0.5106663107872009,0.622943639755249,0.4679030776023865,0.7384425401687622,0.4276334047317505,0.6927434802055359,0.3822198212146759,0.656041145324707,0.40230298042297363,0.630872368812561,0.4318687319755554,0.756095290184021,0.41118520498275757,0.695978581905365,0.35893943905830383,0.6549631953239441,0.3849373757839203,0.6326697468757629,0.4268190562725067,0.7700617909431458,0.40337544679641724,0.7088512778282166,0.34836703538894653,0.6601057052612305,0.37716740369796753,0.6326767206192017,0.42023223638534546,0.7762142419815063,0.4062579870223999,0.7157808542251587,0.36569586396217346,0.6676170825958252,0.3797667622566223,0.6341873407363892,0.40826860070228577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
