0.0,0.0,0.0,-0.0643761157989502,-0.05107903480529785,-0.027967597168469638,-0.11842489242553711,-0.11927372217178345,-0.05067530907371065,-0.16333436965942383,-0.1699020266532898,-0.0719703871724846,-0.19976544380187988,-0.2056659460067749,-0.09468902535417101,-0.0549161434173584,-0.22958874702453613,-0.044902871173405856,-0.06419402360916138,-0.33525967597961426,-0.07696358747460863,-0.0705801248550415,-0.39902716875076294,-0.10121006406524202,-0.07417303323745728,-0.45473283529281616,-0.11813197172858736,-0.009379565715789795,-0.23280459642410278,-0.0525324072656872,-0.011840581893920898,-0.35115355253219604,-0.08125073350646517,-0.016355395317077637,-0.42611995339393616,-0.10159268118121645,-0.019852042198181152,-0.4880914092063904,-0.11633761115052721,0.033609986305236816,-0.2131810188293457,-0.06330499685981295,0.04205602407455444,-0.3212016820907593,-0.09071488566377184,0.03997915983200073,-0.3856630325317383,-0.10446713752725145,0.035729408264160156,-0.44018906354904175,-0.1134014043925049,0.07394713163375854,-0.17597001791000366,-0.07647989578225634,0.09112626314163208,-0.2610790729522705,-0.09971048570849916,0.09600245952606201,-0.3157930374145508,-0.10719822235085985,0.09684139490127563,-0.3644503951072693,-0.11148907132127306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07822436094284058,-0.05150812864303589,-0.03696984207931564,-0.150066077709198,-0.12982314825057983,-0.062352047923241116,-0.20906329154968262,-0.19298440217971802,-0.08564846372905777,-0.2534252405166626,-0.24023741483688354,-0.10955196029249237,-0.06895798444747925,-0.265153706073761,-0.0440422684580426,-0.07922834157943726,-0.38238030672073364,-0.0730962172776799,-0.08609271049499512,-0.45094817876815796,-0.09709456718269394,-0.09285521507263184,-0.5107655823230743,-0.11483474231067703,-0.019710183143615723,-0.2733563780784607,-0.04728936186734245,-0.02702200412750244,-0.4061703681945801,-0.0725832373530011,-0.0408206582069397,-0.4857189655303955,-0.09351301348510788,-0.05456823110580444,-0.5523441433906555,-0.10964134490791366,0.02841418981552124,-0.25605493783950806,-0.05488434589210556,0.03462487459182739,-0.3788154721260071,-0.07877753830257461,0.029853641986846924,-0.45109015703201294,-0.09463195658031509,0.02293407917022705,-0.5137385129928589,-0.10627108967605636,0.07417428493499756,-0.21951013803482056,-0.06618525243106888,0.09527873992919922,-0.3089290261268616,-0.08690334266725586,0.10221093893051147,-0.36881953477859497,-0.09676121330562637,0.10481482744216919,-0.4250706434249878,-0.10360255247655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07900899648666382,-0.05317485332489014,-0.030089482793016487,-0.14789921045303345,-0.13002699613571167,-0.050914075353546195,-0.20473378896713257,-0.18796420097351074,-0.07027207700292593,-0.2499895691871643,-0.2323799729347229,-0.08930564312021261,-0.07366025447845459,-0.2771695852279663,-0.02877172281722551,-0.08097416162490845,-0.3932102918624878,-0.05379478646199232,-0.08677387237548828,-0.4608667194843292,-0.07558356610815054,-0.09295070171356201,-0.5189873278141022,-0.09179197637121206,-0.025338470935821533,-0.28146499395370483,-0.033801391848726325,-0.03484982252120972,-0.4063636362552643,-0.055531382688684516,-0.04562419652938843,-0.4816526770591736,-0.07459374902526861,-0.05887198448181152,-0.5454302728176117,-0.08886525420228963,0.022863268852233887,-0.2638980746269226,-0.04328766850511556,0.026984810829162598,-0.37845635414123535,-0.06619166223089223,0.022999286651611328,-0.4452167749404907,-0.08005588141958242,0.013941168785095215,-0.5039312839508057,-0.08914539603273397,0.07018935680389404,-0.2273319959640503,-0.055771242955131584,0.08573734760284424,-0.3171811103820801,-0.07645109681169515,0.08919960260391235,-0.37621593475341797,-0.0846313872722817,0.08629506826400757,-0.4313563108444214,-0.08919978527109151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07819467782974243,-0.04886507987976074,-0.02981362979170399,-0.14636605978012085,-0.12247246503829956,-0.049781388819781114,-0.19988960027694702,-0.1764296293258667,-0.06843544843849259,-0.2425295114517212,-0.21695750951766968,-0.0865969986027153,-0.07919305562973022,-0.2718331813812256,-0.028288928077188302,-0.09098249673843384,-0.3915521502494812,-0.053218706727591325,-0.09511476755142212,-0.45930683612823486,-0.0742059007590683,-0.09905034303665161,-0.5178500115871429,-0.089253734082547,-0.03194594383239746,-0.2797507047653198,-0.032802085608807374,-0.04520756006240845,-0.40627434849739075,-0.054294868589011,-0.05707144737243652,-0.4823523163795471,-0.07287051829752045,-0.07061910629272461,-0.5461174249649048,-0.08626516464408951,0.016102492809295654,-0.266193687915802,-0.04175219240840988,0.016705691814422607,-0.3801024556159973,-0.06349098983463364,0.011306524276733398,-0.4485384225845337,-0.07694310995992737,0.0011801719665527344,-0.5087799429893494,-0.08556655350383835,0.0634889006614685,-0.23475730419158936,-0.05372890013512688,0.0754740834236145,-0.3270602822303772,-0.07260364595111923,0.0769914984703064,-0.38673731684684753,-0.07965540441927033,0.07249373197555542,-0.44301968812942505,-0.08337484601196365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07790875434875488,-0.0484047532081604,-0.031074668465123523,-0.14736056327819824,-0.12279170751571655,-0.05141042284475361,-0.20279473066329956,-0.17723298072814941,-0.07058327384100949,-0.24597609043121338,-0.22062236070632935,-0.08925094939576184,-0.07843375205993652,-0.27486664056777954,-0.025940121335850108,-0.0908307433128357,-0.39086803793907166,-0.050917771829233516,-0.09629946947097778,-0.4569946825504303,-0.07259370125638043,-0.10078263282775879,-0.5149625241756439,-0.08874464519129788,-0.03130984306335449,-0.28306907415390015,-0.031130266560182918,-0.044783711433410645,-0.40497887134552,-0.05241554714547192,-0.05660194158554077,-0.479678213596344,-0.07071121521101986,-0.06926894187927246,-0.5432121455669403,-0.08470128960715329,0.016018927097320557,-0.2695889472961426,-0.04148548207984959,0.016540884971618652,-0.38120585680007935,-0.06289584673749005,0.012238919734954834,-0.4499553143978119,-0.07550871856318508,0.0035914182662963867,-0.5101486146450043,-0.0846794445048431,0.06376171112060547,-0.23805034160614014,-0.05536189414368664,0.07424688339233398,-0.32607001066207886,-0.07445689774857556,0.07514888048171997,-0.3839953541755676,-0.08162846900330578,0.07040631771087646,-0.4379594027996063,-0.08634105063782727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07696223258972168,-0.048560380935668945,-0.03046154128551848,-0.14650243520736694,-0.12381112575531006,-0.05018754946232207,-0.20219439268112183,-0.17859101295471191,-0.06887733461499579,-0.2452157735824585,-0.22135549783706665,-0.0870372009480036,-0.07817959785461426,-0.27503502368927,-0.02526480602264769,-0.09086579084396362,-0.39089345932006836,-0.05024759369135268,-0.09652525186538696,-0.4570046365261078,-0.07177263768554099,-0.10107755661010742,-0.5152563750743866,-0.08778296681285269,-0.03124898672103882,-0.2834262251853943,-0.03053558143020041,-0.044817566871643066,-0.40456023812294006,-0.05186613919377692,-0.05649822950363159,-0.4792519807815552,-0.06996714594006903,-0.06884360313415527,-0.5426657497882843,-0.08368242802262671,0.016188502311706543,-0.27019792795181274,-0.04095028238535292,0.01695483922958374,-0.3802499771118164,-0.06249673189759619,0.01326131820678711,-0.44863465428352356,-0.07493669809937842,0.0052416324615478516,-0.5082126557826996,-0.08372705700040228,0.06406271457672119,-0.23883599042892456,-0.054847701361183,0.07432955503463745,-0.32733583450317383,-0.07398323984980948,0.07523036003112793,-0.3855983316898346,-0.08111560614943869,0.07035773992538452,-0.4396650195121765,-0.0856549394333399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07694178819656372,-0.048840343952178955,-0.032036674441201285,-0.1447235345840454,-0.12284141778945923,-0.05346644786129673,-0.1989133358001709,-0.17766982316970825,-0.0734845858527251,-0.24211835861206055,-0.22058498859405518,-0.09293677774201115,-0.0772436261177063,-0.27563875913619995,-0.028077335329157904,-0.08968770503997803,-0.39102673530578613,-0.053983030141694144,-0.09507685899734497,-0.45677974820137024,-0.07639403012524326,-0.09959948062896729,-0.5148512721061707,-0.09306948748360355,-0.030084848403930664,-0.2841835021972656,-0.03326061111818035,-0.043063998222351074,-0.40585190057754517,-0.05524342250953396,-0.05475330352783203,-0.47932928800582886,-0.07397575792799671,-0.06755828857421875,-0.5421874821186066,-0.0881536316586562,0.017470955848693848,-0.27006417512893677,-0.043505934299332694,0.019023895263671875,-0.3819963335990906,-0.06544834491739948,0.015449941158294678,-0.44979768991470337,-0.07765705999861439,0.00738680362701416,-0.5094411969184875,-0.08642394212017734,0.06506013870239258,-0.2367262840270996,-0.05731502291689594,0.07494878768920898,-0.3248833417892456,-0.07664302107821186,0.07577764987945557,-0.3834491968154907,-0.08327787485848148,0.07132011651992798,-0.438356876373291,-0.08744958904514988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07625162601470947,-0.04854261875152588,-0.03164743563382899,-0.14491456747055054,-0.12427270412445068,-0.052638459263732784,-0.19963490962982178,-0.17898571491241455,-0.07232135093062197,-0.24362283945083618,-0.2214527726173401,-0.09152888810484683,-0.07722485065460205,-0.2788711190223694,-0.027043556107571476,-0.08920663595199585,-0.39437270164489746,-0.052298552601030224,-0.09482580423355103,-0.4597613215446472,-0.07438519155829226,-0.09999501705169678,-0.5173780620098114,-0.09089908307640826,-0.030236244201660156,-0.28696686029434204,-0.032271440385272854,-0.042980849742889404,-0.4096006751060486,-0.05364627322404658,-0.05516701936721802,-0.48348164558410645,-0.07219544356911456,-0.06919318437576294,-0.5456370115280151,-0.08633295005409991,0.01707059144973755,-0.27220672369003296,-0.04261518201082026,0.018922805786132812,-0.3837267756462097,-0.064111585973194,0.015294015407562256,-0.44993776082992554,-0.07647129452078616,0.006540119647979736,-0.507893294095993,-0.08537186240999972,0.0640372633934021,-0.23877805471420288,-0.05652206694929873,0.07397222518920898,-0.3273078203201294,-0.07543255692570483,0.07518130540847778,-0.3855302929878235,-0.08229940688460147,0.07075434923171997,-0.4402627944946289,-0.08677802538721835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07738089561462402,-0.04895979166030884,-0.03342185343251458,-0.14610636234283447,-0.12303394079208374,-0.05500446061239472,-0.20220166444778442,-0.17967760562896729,-0.07534634868250123,-0.24654042720794678,-0.22351258993148804,-0.0950355733428978,-0.0801386833190918,-0.2755279541015625,-0.02469103957162133,-0.09326392412185669,-0.38747638463974,-0.05156792874083749,-0.09950590133666992,-0.4538593292236328,-0.07537437776670686,-0.10314309597015381,-0.5128467082977295,-0.09290265093193284,-0.03503549098968506,-0.285882830619812,-0.029101667801000985,-0.049764931201934814,-0.40634655952453613,-0.052098961422302636,-0.062358558177948,-0.48158133029937744,-0.07211376527891389,-0.07439130544662476,-0.546491801738739,-0.08704247871980897,0.010665833950042725,-0.273112416267395,-0.03914009953484765,0.011920273303985596,-0.3825530707836151,-0.06207081849322549,0.007794022560119629,-0.44864189624786377,-0.07539020279989472,-0.0003707408905029297,-0.5064539611339569,-0.08455457339630357,0.05670881271362305,-0.24131536483764648,-0.053002918014385614,0.06762409210205078,-0.3276228904724121,-0.07245860050068131,0.06907474994659424,-0.3851606845855713,-0.07990351120577088,0.06535220146179199,-0.43960893154144287,-0.0847279260550522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07751071453094482,-0.04795193672180176,-0.03375067326300041,-0.14567327499389648,-0.11859369277954102,-0.055414573727773586,-0.20061993598937988,-0.17368084192276,-0.07564005765192405,-0.24139565229415894,-0.22075527906417847,-0.09498199584953682,-0.08059483766555786,-0.2711490988731384,-0.025351862861441532,-0.09338098764419556,-0.383148729801178,-0.05163702505700485,-0.10022491216659546,-0.44810664653778076,-0.07471684875957862,-0.10539042949676514,-0.5059919357299805,-0.09154091539852516,-0.03470557928085327,-0.2819178104400635,-0.029176800950097004,-0.04873555898666382,-0.40284937620162964,-0.05084155636899368,-0.06212294101715088,-0.47676873207092285,-0.06933590534202949,-0.0758402943611145,-0.5404023230075836,-0.08325667443745033,0.011451542377471924,-0.27025073766708374,-0.038658027975486675,0.012317359447479248,-0.3806896209716797,-0.059894410400318066,0.007235825061798096,-0.447782427072525,-0.0715617439436187,-0.0018894672393798828,-0.5059444606304169,-0.0797651312040557,0.05811113119125366,-0.23998481035232544,-0.052113396553920666,0.06782227754592896,-0.3284009099006653,-0.07035728308431999,0.06837362051010132,-0.38648509979248047,-0.076603663592266,0.06375473737716675,-0.4405377209186554,-0.08047100666038887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
