0.9729844331741333,0.7578176856040955,0.9273784160614014,0.7417317032814026,0.8934829235076904,0.6909376382827759,0.8959897756576538,0.6310681104660034,0.9182841777801514,0.590082585811615,0.8941293358802795,0.6264914870262146,0.8764593601226807,0.5755136609077454,0.8899877667427063,0.6109878420829773,0.9023697376251221,0.6432577967643738,0.9251900315284729,0.6074709296226501,0.9140151739120483,0.5599974989891052,0.9263876676559448,0.6036346554756165,0.9359174370765686,0.6336859464645386,0.9569832682609558,0.6018377542495728,0.9540429711341858,0.5729146599769592,0.9605824947357178,0.618992805480957,0.9647127985954285,0.6462064981460571,0.9894777536392212,0.6068616509437561,0.9889014363288879,0.592423677444458,0.9884470105171204,0.6249048113822937,0.9890604615211487,0.642423152923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9675453901290894,0.7625136971473694,0.91690593957901,0.7505342960357666,0.8734477758407593,0.6855320930480957,0.8725775480270386,0.6144725680351257,0.9024176001548767,0.5733872652053833,0.8836292624473572,0.6306974291801453,0.8593647480010986,0.5781584978103638,0.8706448674201965,0.6224413514137268,0.8874803185462952,0.6542908549308777,0.9132342338562012,0.6118273735046387,0.8919459581375122,0.5558517575263977,0.8993943929672241,0.6097453832626343,0.9141854047775269,0.6437284350395203,0.9443710446357727,0.6037111878395081,0.9233243465423584,0.5633075833320618,0.9274991154670715,0.618742048740387,0.939376175403595,0.6483705639839172,0.9788265824317932,0.6026275157928467,0.9521169066429138,0.5853136777877808,0.9523402452468872,0.6261368989944458,0.9638020396232605,0.6464889645576477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8887314200401306,0.7798986434936523,0.831750750541687,0.7394012808799744,0.7956857681274414,0.6550905108451843,0.7833429574966431,0.5884813666343689,0.8000034093856812,0.550528883934021,0.8494519591331482,0.5919395089149475,0.8148297667503357,0.547645092010498,0.801104724407196,0.5764803886413574,0.8058582544326782,0.606410801410675,0.8701380491256714,0.5837964415550232,0.8266292214393616,0.5341061949729919,0.8134959936141968,0.5880295038223267,0.8164098262786865,0.6158216595649719,0.892095148563385,0.5795063972473145,0.852942943572998,0.5331743359565735,0.8399221897125244,0.5843130946159363,0.8498221635818481,0.6213678121566772,0.9204254150390625,0.5748895406723022,0.9279313683509827,0.4890841543674469,0.9254108667373657,0.4328262507915497,0.928155779838562,0.3840674161911011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.895426869392395,0.7950454354286194,0.8254113793373108,0.7515326142311096,0.7835565805435181,0.6655819416046143,0.7614744305610657,0.5876458883285522,0.7796179056167603,0.5448942184448242,0.8080207109451294,0.6080360412597656,0.7685192823410034,0.5425841808319092,0.7635482549667358,0.5744265913963318,0.7750068306922913,0.6106894612312317,0.8274044990539551,0.5857772827148438,0.7884475588798523,0.5238724946975708,0.7836378216743469,0.5781994462013245,0.7857112884521484,0.5883277654647827,0.8555596470832825,0.5738205313682556,0.818104088306427,0.5175408124923706,0.8142267465591431,0.5813131332397461,0.8277826309204102,0.627298891544342,0.8924943804740906,0.5706377625465393,0.8947619199752808,0.4764169454574585,0.8905977010726929,0.41575145721435547,0.8920925259590149,0.3652927279472351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.869674563407898,0.7812979221343994,0.812724769115448,0.7501786947250366,0.7616339325904846,0.6578598618507385,0.7367592453956604,0.5851631164550781,0.7589815258979797,0.5487145185470581,0.7857040762901306,0.5808862447738647,0.7548738718032837,0.5323161482810974,0.75079345703125,0.5649739503860474,0.7593846917152405,0.5894010663032532,0.8084343671798706,0.5642070770263672,0.7713286876678467,0.5142284035682678,0.7706636190414429,0.571394681930542,0.7833569645881653,0.6101713180541992,0.8407642841339111,0.5550562143325806,0.7963127493858337,0.5087488293647766,0.7911596894264221,0.5749232769012451,0.8016301393508911,0.622927725315094,0.8758060932159424,0.5501742959022522,0.8768483400344849,0.46638715267181396,0.8751809597015381,0.4118044972419739,0.8737820982933044,0.3597569167613983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8282606601715088,0.7679012417793274,0.7678559422492981,0.7269451022148132,0.7157940864562988,0.6379889249801636,0.6927456855773926,0.5629402995109558,0.7210569381713867,0.5279417037963867,0.766093909740448,0.5554079413414001,0.7282594442367554,0.5085591673851013,0.728024959564209,0.5704594254493713,0.739231526851654,0.5976932644844055,0.7838241457939148,0.5455034971237183,0.7335115075111389,0.5087144374847412,0.7407573461532593,0.5805059671401978,0.7623046040534973,0.6075875163078308,0.8070884943008423,0.5424015522003174,0.7523049116134644,0.5049225091934204,0.7439616918563843,0.5714484453201294,0.757268488407135,0.607848048210144,0.8345517516136169,0.5420528650283813,0.8274866342544556,0.4520938992500305,0.8212841153144836,0.3960217237472534,0.8211569786071777,0.3411020040512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8244741559028625,0.7790457606315613,0.7639682292938232,0.7274503707885742,0.7194114923477173,0.643568754196167,0.6928231716156006,0.5674527287483215,0.7179352045059204,0.5284082293510437,0.771766722202301,0.5704233050346375,0.7270400524139404,0.5165683031082153,0.7176975607872009,0.569441020488739,0.726761519908905,0.5987893342971802,0.780683696269989,0.5581966042518616,0.7310366630554199,0.5064971446990967,0.7318578958511353,0.5798455476760864,0.7388337850570679,0.5910680890083313,0.7988297343254089,0.5521681308746338,0.750863254070282,0.49112987518310547,0.7475355267524719,0.5601111650466919,0.7615318298339844,0.5998268127441406,0.8267816305160522,0.5522228479385376,0.8237338066101074,0.45105594396591187,0.8175243139266968,0.39005178213119507,0.8159863352775574,0.3332139849662781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8255877494812012,0.7775359153747559,0.7617990970611572,0.7305880188941956,0.7124077677726746,0.6461368799209595,0.6871986389160156,0.5751001834869385,0.7059367299079895,0.5290983319282532,0.7594782710075378,0.5650367140769958,0.7167679667472839,0.5126534700393677,0.7147564888000488,0.5698732137680054,0.7275202870368958,0.5933045744895935,0.7732880711555481,0.5534831285476685,0.7255136370658875,0.5042232871055603,0.7270131707191467,0.5786221027374268,0.7419161796569824,0.6048930883407593,0.7947876453399658,0.5463765263557434,0.7451241612434387,0.4932204484939575,0.7413421869277954,0.5658853054046631,0.7566637992858887,0.6073060631752014,0.8214736580848694,0.5437493324279785,0.8189985156059265,0.4504197835922241,0.8121907711029053,0.3929188847541809,0.8105723261833191,0.33997300267219543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8231052756309509,0.7706906795501709,0.7590827345848083,0.7281975150108337,0.7080751061439514,0.6445587873458862,0.6834317445755005,0.5727691054344177,0.7057854533195496,0.5268644094467163,0.7495977878570557,0.5652055740356445,0.7111788988113403,0.5140862464904785,0.7111793160438538,0.5687621831893921,0.7224959135055542,0.5924937129020691,0.7665098905563354,0.550896406173706,0.7230238318443298,0.5037244558334351,0.7262313365936279,0.5757865905761719,0.7419045567512512,0.606154203414917,0.7903897166252136,0.5418043732643127,0.7430065274238586,0.4875669777393341,0.7350279092788696,0.5578256845474243,0.7454245686531067,0.602410614490509,0.8177776336669922,0.5376107096672058,0.8161440491676331,0.44764581322669983,0.8088265657424927,0.3914726972579956,0.8050820827484131,0.3390793800354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8145573139190674,0.7747442722320557,0.7503788471221924,0.725460946559906,0.7049080729484558,0.6446320414543152,0.6768563985824585,0.5712125897407532,0.7020190954208374,0.5256978869438171,0.7540774941444397,0.5700735449790955,0.7116614580154419,0.5124645233154297,0.7057874202728271,0.5685121417045593,0.7168446779251099,0.6007859110832214,0.7619848847389221,0.5559900403022766,0.7184897065162659,0.5052624344825745,0.7213941216468811,0.57916259765625,0.7297180891036987,0.5923747420310974,0.7793205380439758,0.5474069118499756,0.7340152859687805,0.4901725649833679,0.7350096106529236,0.5662161707878113,0.7521910667419434,0.6092519760131836,0.8048988580703735,0.5452327728271484,0.8020460605621338,0.4472379684448242,0.7954181432723999,0.3883945941925049,0.7943677306175232,0.33321213722229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
